Date,TSLA,Nasdaq,RIVN,GOOGL,AMZN,GM,F,GOOG,LCID,META,AAPL,NVDA
2024-03-08,175.33999633789062,16085.1103515625,12.779999732971191,134.92091369628906,175.35000610351562,39.209564208984375,11.690434455871582,135.80203247070312,3.0999999046325684,504.5594787597656,170.1144561767578,87.5073013305664
2024-03-11,177.77000427246094,16019.26953125,12.6899995803833,137.17274475097656,171.9600067138672,39.23934555053711,11.623248100280762,138.44256591796875,2.990000009536743,482.2608642578125,172.12718200683594,85.75370788574219
2024-03-12,177.5399932861328,16265.6396484375,12.369999885559082,137.99974060058594,175.38999938964844,38.92169952392578,11.623248100280762,139.1201171875,2.9200000762939453,498.3764953613281,172.60543823242188,91.89126586914062
2024-03-13,169.47999572753906,16177.76953125,11.710000038146973,139.2850799560547,176.55999755859375,39.9639778137207,11.872797012329102,140.26602172851562,2.799999952316284,494.2079772949219,170.51303100585938,90.86650085449219
2024-03-14,162.5,16128.5302734375,10.6899995803833,142.5831298828125,178.75,39.090450286865234,11.594453811645508,143.82322692871094,2.630000114440918,490.4782409667969,172.37628173828125,87.9231948852539
2024-03-15,163.57000732421875,15973.169921875,11.039999961853027,140.6700439453125,174.4199981689453,40.39081573486328,11.575258255004883,141.66099548339844,2.700000047683716,482.7695007324219,171.99765014648438,87.81621551513672
2024-03-18,173.8000030517578,16103.4501953125,11.399999618530273,147.1465606689453,174.47999572753906,40.51986312866211,11.690434455871582,147.94839477539062,2.75,495.6141357421875,173.0936737060547,88.43407440185547
2024-03-19,171.32000732421875,16166.7900390625,11.260000228881836,146.49893188476562,175.89999389648438,41.20478439331055,11.805610656738281,147.39041137695312,2.700000047683716,494.8761291503906,175.4451904296875,89.37686157226562
2024-03-20,175.66000366210938,16369.41015625,11.359999656677246,148.2027587890625,178.14999389648438,42.534934997558594,12.381494522094727,149.14410400390625,2.7899999618530273,504.130615234375,178.0258331298828,90.35062408447266
2024-03-21,172.82000732421875,16401.83984375,11.170000076293945,147.06686401367188,178.14999389648438,43.10074234008789,12.400691032409668,148.20748901367188,2.859999895095825,506.3644714355469,170.75213623046875,91.41336822509766
2024-03-22,170.8300018310547,16428.8203125,10.800000190734863,150.22543334960938,178.8699951171875,42.74338912963867,12.391092300415039,151.22662353515625,2.7699999809265137,508.179443359375,171.6588592529297,94.2667007446289
2024-03-25,172.6300048828125,16384.470703125,10.649999618530273,149.5279541015625,179.7100067138672,43.22978591918945,12.381494522094727,150.6088409423828,2.9200000762939453,501.6374816894531,170.23403930664062,94.97952270507812
2024-03-26,177.6699981689453,16315.7001953125,10.520000457763672,150.1257781982422,178.3000030517578,43.67647933959961,11.939982414245605,151.15689086914062,2.759999990463257,494.527099609375,169.09814453125,92.53910064697266
2024-03-27,179.8300018310547,16399.51953125,10.989999771118164,150.32504272460938,179.8300018310547,44.262142181396484,12.535062789916992,151.39602661132812,2.9700000286102295,492.5026550292969,172.68515014648438,90.22864532470703
2024-03-28,175.7899932861328,16379.4599609375,10.949999809265137,150.3848419189453,180.3800048828125,45.01654815673828,12.746219635009766,151.71487426757812,2.8499999046325684,484.2453918457031,170.8617401123047,90.33462524414062
2024-04-01,175.22000122070312,16396.830078125,11.09000015258789,154.92837524414062,180.97000122070312,45.06618881225586,12.755818367004395,155.939697265625,2.859999895095825,489.9995422363281,169.4169921875,90.34162139892578
2024-04-02,166.6300048828125,16240.4501953125,10.510000228881836,154.00173950195312,180.69000244140625,44.5599365234375,12.746219635009766,155.31195068359375,2.759999990463257,496.00299072265625,168.23126220703125,89.43083953857422
2024-04-03,168.3800048828125,16277.4599609375,10.539999961853027,154.36044311523438,182.41000366210938,44.83787536621094,13.101347923278809,155.81016540527344,2.75,505.3472595214844,169.03836059570312,88.94295501708984
2024-04-04,171.11000061035156,16049.080078125,10.130000114440918,149.98629760742188,180.0,43.358829498291016,12.679034233093262,151.39602661132812,2.6500000953674316,509.51580810546875,168.21136474609375,85.88467407226562
2024-04-05,164.89999389648438,16248.51953125,10.100000381469727,151.9491729736328,185.07000732421875,43.90478515625,12.746219635009766,153.3888702392578,2.609999895095825,525.890625,168.96861267089844,87.9871826171875
2024-04-08,172.97999572753906,16253.9599609375,10.4399995803833,154.2906951904297,185.19000244140625,44.01397705078125,12.87099552154541,155.58099365234375,2.640000104904175,517.8228759765625,167.84268188476562,87.11238861083984
2024-04-09,176.8800048828125,16306.6396484375,10.630000114440918,156.0343780517578,185.6699981689453,44.4011116027832,12.995770454406738,157.57382202148438,2.700000047683716,515.4793701171875,169.0582733154297,85.33380126953125
2024-04-10,171.75999450683594,16170.3603515625,10.270000457763672,155.57601928710938,185.9499969482422,43.61691665649414,12.535062789916992,157.09555053710938,2.6500000953674316,518.4013061523438,167.17507934570312,87.0184097290039
2024-04-11,174.60000610351562,16442.19921875,9.569999694824219,158.83421325683594,189.0500030517578,43.51765823364258,12.515867233276367,160.21432495117188,2.5,521.7221069335938,174.40892028808594,90.59456634521484
2024-04-12,171.0500030517578,16175.08984375,9.130000114440918,157.1602783203125,186.1300048828125,42.763240814208984,12.1031494140625,158.6200714111328,2.490000009536743,510.49310302734375,175.91348266601562,88.1651382446289
2024-04-15,161.47999572753906,15885.01953125,8.399999618530273,154.30064392089844,183.6199951171875,42.3761100769043,11.738424301147461,155.7703094482422,2.430000066757202,498.85516357421875,172.0673828125,85.98065185546875
2024-04-16,157.11000061035156,15865.25,8.710000038146973,153.84231567382812,183.32000732421875,42.34633255004883,11.60405158996582,155.4414825439453,2.4000000953674316,498.3864440917969,168.7693328857422,87.39432525634766
2024-04-17,155.4499969482422,15683.3701171875,8.739999771118164,154.90846252441406,181.27999877929688,42.14780044555664,11.556060791015625,156.31834411621094,2.4200000762939453,492.81182861328125,167.39430236816406,84.01512145996094
2024-04-18,149.92999267578125,15601.5,8.829999923706055,155.4464874267578,179.22000122070312,42.12794876098633,11.575258255004883,156.89625549316406,2.440000057220459,500.4208068847656,166.437744140625,84.65097045898438
2024-04-19,147.0500030517578,15282.009765625,8.630000114440918,153.53343200683594,174.6300048828125,42.05846405029297,11.6520414352417,155.16249084472656,2.450000047683716,479.7478332519531,164.40512084960938,76.18197631835938
2024-04-22,142.0500030517578,15451.3095703125,8.789999961853027,155.71551513671875,177.22999572753906,42.89228439331055,12.362298011779785,157.38449096679688,2.380000114440918,480.4059753417969,165.24208068847656,79.49919128417969
2024-04-23,144.67999267578125,15696.6396484375,9.039999961853027,157.6883544921875,179.5399932861328,44.76839065551758,12.419885635375977,159.3474578857422,2.5199999809265137,494.73651123046875,166.29824829101562,82.40350341796875
2024-04-24,162.1300048828125,15712.75,8.84000015258789,158.5552215576172,176.58999633789062,44.748538970947266,12.429484367370605,160.52322387695312,2.549999952316284,492.1436462402344,168.41062927246094,79.65815734863281
2024-04-25,170.17999267578125,15611.759765625,8.520000457763672,155.43653869628906,173.6699981689453,45.284568786621094,12.515867233276367,157.38449096679688,2.450000047683716,440.16693115234375,169.27749633789062,82.61245727539062
2024-04-26,168.2899932861328,15927.900390625,9.039999961853027,171.32891845703125,179.6199951171875,45.50294876098633,12.27591609954834,173.06814575195312,2.4600000381469727,442.0716857910156,168.6896209716797,87.71424865722656
2024-04-29,194.0500030517578,15983.080078125,9.380000114440918,165.5498504638672,180.9600067138672,45.70147705078125,12.237524032592773,167.2988739013672,2.5,431.43096923828125,172.8744659423828,87.73624420166016
2024-04-30,183.27999877929688,15657.8203125,8.899999618530273,162.19204711914062,175.0,44.202579498291016,11.661639213562012,164.05055236816406,2.549999952316284,428.9877014160156,169.7158966064453,86.38156127929688
2024-05-01,179.99000549316406,15605.48046875,9.210000038146973,163.2681427001953,179.0,44.14302062988281,11.709630012512207,164.9772186279297,2.619999885559082,437.9829406738281,168.6896209716797,83.02135467529297
2024-05-02,180.00999450683594,15840.9599609375,9.829999923706055,166.01815795898438,184.72000122070312,44.341552734375,11.9879732131958,167.8568878173828,2.7799999713897705,440.466064453125,172.4061737060547,85.79669952392578
2024-05-03,181.19000244140625,16156.330078125,10.069999694824219,166.6359405517578,186.2100067138672,44.5301513671875,11.93038558959961,168.38499450683594,2.7850000858306885,450.7178039550781,182.71884155273438,88.76799774169922
2024-05-06,184.75999450683594,16349.25,10.329999923706055,167.49282836914062,188.6999969482422,44.72868728637695,11.997572898864746,169.2219696044922,3.049999952316284,464.40008544921875,181.05487060546875,92.11820220947266
2024-05-07,177.80999755859375,16332.5595703125,10.25,170.63143920898438,188.75999450683594,44.94706344604492,11.822709083557129,172.36068725585938,2.619999885559082,466.95306396484375,181.7423858642578,90.53257751464844
2024-05-08,174.72000122070312,16302.759765625,10.270000457763672,168.76820373535156,188.0,44.71875762939453,11.803278923034668,170.54721069335938,2.7100000381469727,471.3011169433594,182.08116149902344,90.39061737060547
2024-05-09,171.97000122070312,16346.259765625,10.220000267028809,169.3461151123047,189.5,45.0264778137207,11.78385066986084,170.96571350097656,2.700000047683716,474.11334228515625,183.90457153320312,88.72601318359375
2024-05-10,168.47000122070312,16340.8701171875,9.989999771118164,168.04083251953125,187.47999572753906,44.87758255004883,11.647845268249512,169.68031311035156,2.6600000858306885,474.8912048339844,182.63742065429688,89.85672760009766
2024-05-13,171.88999938964844,16388.240234375,10.899999618530273,168.52906799316406,186.57000732421875,44.83787536621094,11.978143692016602,170.2881317138672,2.809999942779541,466.7237548828125,185.8601531982422,90.37762451171875
2024-05-14,177.5500030517578,16511.1796875,11.1899995803833,169.72471618652344,187.07000732421875,44.69890213012695,12.085002899169922,171.314453125,3.119999885559082,470.55316162109375,187.00755310058594,91.33439636230469
2024-05-15,173.99000549316406,16742.390625,10.199999809265137,171.88690185546875,185.99000549316406,45.15552520751953,11.95871353149414,173.25746154785156,2.9000000953674316,480.2165222167969,189.2924041748047,94.60761260986328
2024-05-16,174.83999633789062,16698.3203125,10.130000114440918,173.5508575439453,183.6300048828125,45.53273010253906,12.026716232299805,174.80191040039062,2.880000114440918,471.92938232421875,189.41212463378906,94.33667755126953
2024-05-17,177.4600067138672,16685.970703125,10.5,175.424072265625,184.6999969482422,45.42353439331055,11.929570198059082,176.65525817871094,2.8399999141693115,470.6130065917969,189.4420623779297,92.45711517333984
2024-05-20,174.9499969482422,16794.869140625,10.279999732971191,176.2809600830078,183.5399932861328,44.778316497802734,11.803278923034668,177.82107543945312,2.8499999046325684,467.55145263671875,190.6094207763672,94.75757598876953
2024-05-21,186.60000610351562,16832.619140625,10.050000190734863,177.20761108398438,183.14999389648438,44.5897102355957,11.803278923034668,178.89720153808594,2.8399999141693115,463.3529968261719,191.91647338867188,95.36344146728516
2024-05-22,180.11000061035156,16801.5390625,10.699999809265137,175.742919921875,183.1300048828125,43.646697998046875,11.6867036819458,177.3627166748047,2.890000104904175,466.4943542480469,190.46974182128906,94.92754364013672
2024-05-23,173.74000549316406,16736.029296875,9.949999809265137,172.92315673828125,181.0500030517578,43.40846252441406,11.764421463012695,174.43324279785156,2.7200000286102295,464.4998474121094,186.45880126953125,103.77445220947266
2024-05-24,179.24000549316406,16920.7890625,10.4399995803833,174.3579559326172,180.75,43.785667419433594,11.812994956970215,175.69869995117188,2.7799999713897705,476.9056396484375,189.5518035888672,106.44381713867188
2024-05-28,176.75,17019.880859375,10.420000076293945,175.76283264160156,182.14999389648438,42.773170471191406,11.346692085266113,177.38265991210938,2.734999895095825,478.6009826660156,189.56179809570312,113.87406158447266
2024-05-29,176.19000244140625,16920.580078125,10.220000267028809,175.26463317871094,182.02000427246094,42.32647705078125,11.230116844177246,176.76486206054688,2.75,473.05621337890625,189.86111450195312,114.79783630371094
2024-05-30,178.7899932861328,16737.080078125,10.970000267028809,171.48834228515625,179.32000732421875,43.090816497802734,11.434123992919922,172.93861389160156,2.880000114440918,465.766357421875,190.85885620117188,110.47386169433594
2024-05-31,178.0800018310547,16735.01953125,10.920000076293945,171.87693786621094,176.44000244140625,44.65919876098633,11.78385066986084,173.33717346191406,2.8399999141693115,465.54693603515625,191.8166961669922,109.60707092285156
2024-06-03,176.2899932861328,16828.669921875,11.399999618530273,172.5445098876953,178.33999633789062,45.403682708740234,11.842137336730957,173.7955322265625,2.8299999237060547,476.1776428222656,193.59266662597656,114.9728012084961
2024-06-04,174.77000427246094,16857.05078125,11.220000267028809,173.1622772216797,179.33999633789062,44.92721176147461,11.6867036819458,174.5030059814453,2.8499999046325684,475.67901611328125,193.91195678710938,116.40946197509766
2024-06-05,175.0,17187.900390625,11.449999809265137,174.77642822265625,181.27999877929688,45.284568786621094,11.72556209564209,176.43606567382812,2.7899999618530273,493.6993713378906,195.42852783203125,122.4110336303711
2024-06-06,177.94000244140625,17173.119140625,11.739999771118164,176.09164428710938,185.0,45.27463912963867,11.72556209564209,177.71145629882812,2.7899999618530273,492.4029541015625,194.04165649414062,120.96936798095703
2024-06-07,177.47999572753906,17133.130859375,11.520000457763672,173.82986450195312,184.3000030517578,45.50355529785156,11.803278923034668,175.32005310058594,2.7300000190734863,491.6051330566406,196.4462432861328,120.85940551757812
2024-06-10,173.7899932861328,17192.529296875,11.869999885559082,174.5780029296875,187.05999755859375,47.344791412353516,12.026716232299805,176.19790649414062,2.7300000190734863,501.2186279296875,192.68472290039062,121.76119232177734
2024-06-11,170.66000366210938,17343.55078125,11.829999923706055,176.18402099609375,187.22999572753906,47.98176193237305,11.764421463012695,177.75408935546875,2.6600000858306885,506.07525634765625,206.68310546875,120.89132690429688
2024-06-12,177.2899932861328,17608.439453125,11.800000190734863,177.3511199951172,186.88999938964844,48.628684997558594,11.73527717590332,179.1207275390625,2.6449999809265137,507.44146728515625,212.58978271484375,125.18065643310547
2024-06-13,182.47000122070312,17667.560546875,11.109999656677246,174.72763061523438,183.8300018310547,47.424415588378906,11.599271774291992,176.30764770507812,2.5399999618530273,502.71453857421875,213.75714111328125,129.58998107910156
2024-06-14,178.00999450683594,17688.880859375,10.880000114440918,176.3535919189453,183.66000366210938,46.548583984375,11.375836372375488,177.9336395263672,2.5199999809265137,503.2735595703125,212.01107788085938,131.85964965820312
2024-06-17,187.44000244140625,17857.01953125,10.960000038146973,176.802490234375,184.05999755859375,47.17559814453125,11.5118408203125,178.34263610839844,2.609999895095825,505.73919677734375,216.18165588378906,130.95977783203125
2024-06-18,184.86000061035156,17862.23046875,11.020000457763672,174.65780639648438,182.80999755859375,47.21540832519531,11.443838119506836,176.01834106445312,2.569999933242798,498.6117248535156,213.8070068359375,135.55906677246094
2024-06-20,181.57000732421875,17721.58984375,10.329999923706055,175.8648223876953,186.10000610351562,47.543846130371094,11.599271774291992,177.2752685546875,2.5399999618530273,500.81787109375,209.20741271972656,130.75979614257812
2024-06-21,183.00999450683594,17689.359375,10.319999694824219,179.1865997314453,189.0800018310547,47.494083404541016,11.50212574005127,179.81900024414062,2.490000009536743,493.9100341796875,207.02235412597656,126.55045318603516
2024-06-24,182.5800018310547,17496.8203125,11.010000228881836,178.77760314941406,185.57000732421875,47.88223648071289,11.880996704101562,180.34771728515625,2.559999942779541,498.03277587890625,207.67086791992188,118.09175872802734
2024-06-25,187.35000610351562,17717.650390625,11.960000038146973,183.5757293701172,186.33999633789062,46.190284729003906,11.744991302490234,185.12600708007812,2.5,509.7022399902344,208.59878540039062,126.07051849365234
2024-06-26,196.3699951171875,17805.16015625,14.739999771118164,183.4261016845703,193.61000061035156,45.553314208984375,11.764421463012695,184.91650390625,2.5999999046325684,512.2177734375,212.7693634033203,126.38048553466797
2024-06-27,197.4199981689453,17858.6796875,14.470000267028809,184.95233154296875,197.85000610351562,45.36421585083008,11.880996704101562,186.4028778076172,2.6700000762939453,518.6464233398438,213.61746215820312,123.9708480834961
